Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
0.9685745599898254,301.67417162230237,311.6694674948051,1527.8924622132424,44.36410890391593,185.07285387043117,0,0.008840049286872318,0.05015021333061862,0.0001493541961780189,0.010373763279934639,-0.0744950945646556
0.9359092991008338,301.5873467544437,311.7791416638819,1538.9001578974048,37.36934900735923,187.04768854610077,0,-0.039162897288768005,0.02006847134655125,0.04444533945410037,0.11556993870312926,0.0013025149279422526
0.9164064584180291,301.5979752197561,311.7618693821027,1336.0154890360664,59.024560945137125,188.9059101263763,1,-0.03715655649279703,-0.011083987818344791,0.03892142710736149,0.9975417333313417,0.04883413137821468
1.0311695167146693,301.4860551468479,311.6895191510389,1524.9932434600892,37.953779882001335,191.00036448313045,0,0.05844477718835574,-0.012299666732579331,-0.04239799334657912,-0.05065142815550209,0.010255508745337845
2.013903935532024,301.4543825554408,311.57503968810215,1456.022369336522,51.58573935641489,193.03875496404456,0,0.08242870147587436,-0.0010683374319526236,-0.016189006661171266,0.025883804642243366,0.019969887586358752
1.9515988098590875,301.46605324059254,311.6997227977304,2140.978091073088,17.256589349650994,195.88172783936434,0,-0.104942072202201,0.07614571586258781,0.035858034331448956,0.02565214854346918,-0.026959887027795195
1.9458236641725655,301.56126814617915,311.6003563025666,1476.0619500279752,39.536665919387524,199.0150639539786,0,0.04754482350001487,-0.01488224108245726,-0.08278187678435149,-0.02205143443824582,-0.03018070866060534
0.968972616888262,301.54317384956,311.6279630399184,1509.0743747025817,47.683766862254195,202.06072476204696,0,-0.057299438253143035,0.0048520432317294155,0.016190462814920297,-0.005740201135905534,0.04904773469760307
0.9862863697146712,301.52147000509495,311.6126064497285,1446.991412026743,45.896841386453794,203.98875999349278,0,-0.023193427187339282,0.08194463683612413,0.07772790114813428,-0.0005792201671302886,-0.019605209442849426
1.1112881798336534,301.5660979755577,311.67457591204567,1448.0186295076223,49.52988887411098,206.04385475791003,0,-0.012882576833609025,0.035856776822907804,-0.05728408175032395,-0.07356018078318427,0.03207188268889324
0.9106671004381566,301.4784692023326,311.58592242779144,1427.9569029415225,53.17977512683874,208.03707715166294,0,-0.03025108844415399,-0.004441883720310877,0.001608355872829205,0.0776964110532706,0.03271168935991944
1.9702072674697306,301.60401448032735,311.69777269686466,1388.9946131383604,52.64343760293475,209.98508194604005,0,0.047451009213908636,0.013082272724707834,-0.009236905489705079,0.01727055073631384,0.027641538216043815
1.0813687232754163,301.68782856085244,311.78450527134754,1635.0026788082675,32.78115272402287,212.95921772859322,0,0.007342602495347877,0.06117837955153557,0.026276051599326174,-0.017670086108985697,0.06412824598473008
1.0460180510644765,301.66135564796906,311.7278055913874,1395.0113741563089,44.1266731222271,214.94738654801003,0,0.021878840959475898,-0.08954718487306801,0.10092572116206966,-0.008432575441001159,-0.004534591323389561
0.9557134444779414,301.6563673073344,311.903066616823,1442.9938054279871,44.16785943534381,216.9972666752383,0,0.01777531096014737,-0.03148756000316198,-0.08942182556290597,0.018141649620174213,-0.02288871424407948
2.007484483314369,301.6777113434305,311.73346188362603,1412.028548516492,49.56336243410291,218.78841560349903,0,-0.036911068481185916,0.03729776428679935,-0.050244458138677874,0.01291931335283903,0.0851898611775727
0.9593843128744655,301.63362384343094,311.6497745987439,1523.866211765233,43.93960536429606,221.89769907392542,0,-0.0032443063454739695,0.10012911430201266,0.03434644531949503,-0.02662120328389698,-0.012419251461975384
2.051365587993109,301.7094622311269,311.7801392753259,1407.0393532584594,42.83635238169526,223.8719250236247,0,-0.002875829935904666,-0.02731252707036011,0.002259314301454396,-0.005968409923453415,-0.057232509827772095
0.9673783619132024,301.7851434870243,311.679505007726,1396.992055835162,43.887716123182564,227.03208223456593,0,-0.005174179775630547,0.020261119656796767,-0.030224949841729687,0.0756537548297832,-0.08429022307048378
2.091545566894316,301.70700687751975,311.6532397016137,1504.0079261988237,37.195883963105366,229.07738349411747,0,-0.02834318003361568,0.020011316624870483,0.010789679119108577,-0.04085893617381881,-0.05230508638357596
2.0951154976054034,301.6018284118733,311.7252155295767,2096.9251234106505,19.089408386054274,232.01222747071319,1,0.9723572829530649,-0.021272268064643406,-0.051578171116285966,-0.0891792069683192,-0.032548860813983005
0.9523825252058028,301.5616355222365,311.59344849782775,1552.9373975944472,40.150979513153466,0.007646200963242618,0,0.0657279858537659,0.010564414947339229,-0.015884404756365114,0.08940857983437046,0.10050332600327667
0.9975900419733563,301.5681934922276,311.72330830994423,1431.9063200839598,39.58144558802068,1.9737167129573325,0,-0.027426177710971045,0.010668146233968554,0.07112297609055887,0.020564128283277455,0.02372949595698706
2.104763348474353,301.499413800082,311.6459347977788,1576.9477087934156,36.91856410504468,4.02535051363115,0,-0.09293373185286201,-0.025244131753188577,0.06324240574953008,-0.08763466005487841,0.015364135486712546
2.040453365499102,301.56715801511797,311.558466786746,1370.0506554393978,56.70629529712576,6.97297848703286,0,-0.020708842196873342,0.0684831861776014,-0.05196402436415978,0.08276900029585048,-0.01842438071433494
-0.05652369590497086,301.44708589425744,311.54889908100034,1505.942820830172,36.53227373680169,9.938525796926507,0,0.06024187444694854,-0.05507620218276304,-0.032834817774441825,-0.0991139091686113,-0.024733300372149873
0.9113612849618213,301.54723424535763,311.66169725133267,1964.0592942239052,21.630196204197823,15.030859678076126,0,0.017351583276595802,0.14768869355325118,-0.08734460500236035,0.03543892708778143,-0.08217282423969183
0.11562821899777219,301.6783517494764,311.65134199810393,1500.014206876177,37.063812238452364,16.99209340329172,0,-0.110982124975404,0.07056228521251263,0.11140435599955673,-0.04859922863498692,0.005369318510890627
0.9902399228214863,301.53498396773904,311.7582140707675,1487.9764349973307,48.31303496760696,22.010765259158433,0,-0.07903160884398024,0.015533436957599978,0.05036189006972289,0.03893196230142211,-0.016570131532498308
-0.03277402259176811,301.5950340457571,311.44640247497097,1281.946877872786,60.87809066000949,23.92567158608309,0,0.025011300981254793,-0.0400682834722062,-0.05535324669702525,0.00460360121559955,-0.018827531239536954
1.0175983037770706,301.42188232076967,311.44658872015157,1400.020923549215,45.63850090212985,29.022165284026585,0,0.00651656328230824,0.023152219144085273,0.0513831000057287,-0.003953346990391586,-0.0031226979590477924
0.9460908409937842,301.5745786040371,311.4665175993193,1419.0338846346071,38.9444627192501,31.01484555102507,0,-0.016478475275340635,-0.013375125923573476,0.0007126331806779056,0.017448324686641332,0.042790598755384456
2.049624254228445,301.7202887036132,311.53574590286075,1441.0266569806233,40.962016503166495,32.98777873567156,0,0.02247765884925685,0.022388732810951634,0.05741204164519569,-0.013742726745500264,-0.06143485372219864
1.9652302625802514,301.72669522376293,311.50346614993566,1348.035281189161,63.17163286859268,36.07260036818556,0,-0.031953439812616787,0.08962379281550054,-0.03976227610706545,0.02422118861579002,0.07323968642638315
0.0020147382882158833,301.8244516437,311.6552472751131,1468.021081705019,39.052261344084165,39.07962489901897,0,0.015013888632466261,0.07097984712840252,-0.0127529217645447,0.05121559133230849,0.021898166333555583
1.8867200550084302,301.71276808549635,311.68230910793216,1700.9953819056805,31.191717144385816,43.990490869319004,0,-0.023532855355009305,0.023142214339740487,0.09418385318158662,-0.003611697786979261,-0.039344279918285076
0.012576398238533865,301.6040224713778,311.7137582289925,1864.0647884545529,23.851158149486412,46.91860703648558,0,0.008783109543627834,0.004244607379734777,0.11796138655934847,-0.03260396674782246,0.009362222979900438
1.9960624895410208,301.6122098226529,311.6889664805629,1630.0343128764503,32.09290121569318,51.992954010888965,0,-0.03227620134909671,-0.017518312455463272,0.015460393573576956,-0.07249580818959045,0.009580890294527652
1.0825497918671705,301.557741144391,311.5384170686066,1316.0198720089147,50.17322749648457,55.04730593887724,0,-0.029247900583015757,0.06621188942988272,-0.01990482163301269,0.0527270909980565,0.017600594509427706
0.9935296540849002,301.4334145117502,311.5543190247288,1708.0032796896344,31.57961258621739,57.03203206090497,0,-0.01197188908851445,0.056198851115588734,-0.07490801732489799,-0.02833628040964444,-0.04688955515903496
0.05507495347345839,301.4866444928878,311.42337584607213,1679.0047015335049,27.781205000450026,58.98787999395501,0,-0.005609607522863301,-0.0014637797024816743,-0.05116382283796114,-0.028103672792548214,-0.05714204499651976
1.0092883083315995,301.5706598557387,311.4286691788617,1708.996339053001,32.57512207160687,64.03083009123019,0,0.053673433725527256,-0.0626907183509915,-0.034058788737237576,0.020319710761008605,0.053753381145334594
1.0322789044012943,301.5179470393265,311.48927880744606,1444.9946243181007,41.844655579906174,65.98169668029367,0,-0.09379080230832007,0.0006535739788947645,-0.027958253483371793,0.011465698843258812,-0.041610745390220284
1.987359433467764,301.56088462850835,311.3969730520345,1389.902393581472,52.38058237200096,67.9688743738635,0,-0.049875842807816956,0.01698913943048244,-0.02437246763621596,0.043857999371950424,0.061146325184908215
1.0468109552413742,301.4481821326478,311.39457516951404,1309.0324881477509,55.9442100434754,70.99101159128055,0,0.012005357359252677,0.027578986319678728,-0.019695045170565913,-0.12202672585407681,-0.05551041048794009
0.9522873181199086,301.54468330369525,311.4589139154185,1499.0719570567433,37.90722756755076,73.01677102487372,0,0.05200437964453039,-0.005101020470281438,0.07681231021671445,0.04587413109951323,-0.029411377016157494
2.0556841054751995,301.43929690591256,311.3784822748301,2072.032079839843,18.999219100826927,74.96007688477427,0,-0.003067253050288982,0.007631851379588921,0.016853479833917332,0.008263125568241525,-0.01681930052890399
1.036660886368174,301.4423103840624,311.51101090625,1486.9698618167336,43.372375068660574,77.9581572062603,0,0.15579947340269537,0.06048430417496166,-0.030422113101074833,-0.036526894269344704,0.016633105011619954
1.04826162665495,301.4819251181949,311.44391739592453,1301.9138850775923,50.11357114592895,80.04846657347554,0,-0.004823199411733946,-0.03963260635820555,-0.036824358407055696,-0.08987292400656191,-0.04016251791646687
1.9649136528144553,301.40839318004953,311.4998034702654,1377.9702683132648,48.6372232060321,81.96460702801475,0,0.045758270478535396,-0.023755884728316624,-0.012188233745396435,-0.14137190975271388,0.020132322819305316
1.0133914823986148,301.4927146129697,311.64022869225306,1364.933830638843,53.53326872840285,85.02794742482105,0,0.038168507701063226,-0.032283029293752395,0.004152750903485085,-0.003687646769411869,-0.0783044672130558
0.009451835880317625,301.6295884103516,311.7028748137828,1426.9450049327174,45.01770693583327,87.0588854580274,0,-0.024580052997818156,-0.02758566692094569,0.05635304384709466,-0.09115911839559049,0.0363513983694995
0.02017899661067546,301.70267780999046,311.6949957882686,1535.0165279310706,33.649103297158696,91.99988139042149,0,0.01803128694255611,-0.017964214134330244,0.033905726647347346,0.03191439611217975,0.0011678203034279169
0.1458725299087187,301.4626074379657,311.5910734647074,1476.0097202741447,42.09397351932475,96.99706525124208,0,0.016153234410969167,0.02214535608449183,0.016929693791747226,-0.06712753058528709,0.01080830726348158
1.0535595684804837,301.5461430388569,311.5577387836947,1425.0130518025635,42.76276432740097,102.00396893460682,0,0.010811480728403327,0.017089818455478117,-0.08563036729577017,0.07336221832585287,0.02916645769405961
0.9956893261548054,301.48495526182995,311.67403559531084,1408.9844116169634,55.318361251192904,103.97297161149591,0,-0.12208249259790936,0.019977109445328968,-0.07649719315814961,-0.0003261144302547915,0.04937900174730721
1.02080767100566,301.5204174971188,311.537914693096,1729.9089388210932,30.48529609646048,106.05611913336764,0,0.02726397656779493,0.04077303125471185,0.0049255641871488245,-0.06528739319965701,-0.00918476059093503
2.0297650065893946,301.5901231870722,311.6378827864698,1454.0651808720186,41.843042546060225,107.96485322378268,0,-0.04049354956885619,-0.0671890505769343,0.05718045331645756,-0.02821531033700926,-0.01544828004161155
0.9803631111201284,301.5793506666964,311.6925261511958,1744.01432598784,27.206654382460776,111.03856899950652,0,-0.09287725652985751,-0.0401667885511543,-0.039770754365704424,-0.024239401093231663,-0.015478534711430673
2.0962462525870214,301.79474950621477,311.8952629807079,1761.0048592911146,29.220198875005448,112.97147602404206,0,0.03188915176936892,-0.04205160578705993,0.012157149631987772,-0.015484291225101858,-0.011925680711275975
2.0525828715712313,301.7881730322263,311.91840931529947,1656.9674696056538,31.176535802053305,115.9376983934779,0,0.010138963751806368,0.06669784880627928,0.04538423129577343,0.023747735602815755,0.04010818291900624
1.0141835451818508,301.72777184117933,311.8115766712784,1420.0368233932686,47.477431074694394,118.94192209796847,0,0.038607951663908006,0.014150468773644299,0.09690788645016446,0.04218356753114414,0.07254773391719403
0.09298930763650484,301.6896391967307,311.8886604204564,1329.0547551349011,59.71147540650306,121.07172595335626,0,0.022440470548824965,-0.028831926076739352,0.14124069251374816,-0.008308586536585309,0.04705309590113911
1.0018421003246798,301.62458999584237,311.9340306759379,1472.1530357625309,44.61422674797101,125.96998233381042,0,0.0892269994863165,-0.014137951398610347,0.04918735835686185,0.02887672090710095,-0.025683136355932046
0.9158868223292842,301.6033421244526,311.9970602455578,1565.9993181316195,30.394641128661284,127.99655579235574,0,-0.0775658773245976,-0.007447904584470736,-0.02629645047189302,-0.06689075035179617,-0.061409135302042665
0.9518331648981992,301.5426670767199,311.95589119901143,1430.0123334702514,43.040654593351306,129.96723467345092,0,0.057587108010373735,0.04027521263751096,-0.014157452818801236,-0.0992675950286237,0.005928786580395827
1.072857592339603,301.6461889485256,311.9190476772645,1480.9936763095257,41.318143531614425,132.08400691197332,0,0.06433581484678692,-0.030605156999767846,-0.05133182754081517,0.09954029428804988,-0.028000605952341513
